V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
0.019355903664971755,0.2079293652150543,0.008728796240598734,0.05035783632531954,0.07934840747027755,0.06480398702118656,0.10813855703913945,0.029093743823956127,0.1505919369089009,0.026580805327641534,0.032080106938901884,0.06479546757590464,0.06380194417097351,0.09439314227717344
0.204931725028603,0.0882048420048025,0.007101836032871333,0.03209483000560234,0.3432499307394101,0.03886292232358882,0.0688438911924166,0.015555462258466402,0.05118247312958505,0.021971260974403165,0.020429208788748,0.031621794236402226,0.02495392698521367,0.050995896299886906
0.01785157226258588,0.20098109870903352,0.011952332818571255,0.039835922614060985,0.0809810428584415,0.062122009122150934,0.13211984728049872,0.022293794774166455,0.13071856231466336,0.040556336111343454,0.0310112136946902,0.06109335030816807,0.05646745029377719,0.11201546683784835
0.1075210692825538,0.14667366044225433,0.012204867713373282,0.061860043336857115,0.14292714699486905,0.04783171130313762,0.11726103890875893,0.02859293969976205,0.07297191614521951,0.02272757002974321,0.0509515677144151,0.07957472364606213,0.04225050173717392,0.06665124304581976
0.01484847377009208,0.2354837146170836,0.0071580696127098355,0.04001754774011051,0.07136488369502642,0.05502874148148036,0.1918124086386885,0.030701888945599984,0.12519649448898543,0.03277447862769255,0.019156274410394296,0.0542756361580405,0.04860192543237586,0.07357946238171996
0.03490383089532858,0.15303680843314094,0.020056113056248225,0.059635036721757455,0.05872821266368366,0.08224277788658958,0.105921343994386,0.02462228120027863,0.11727262112299316,0.03975828694659205,0.02568746331035745,0.0590815423080228,0.09225932224607535,0.12679435921454618
0.010605272976568698,0.153803741664216,0.012311641465159628,0.049229137176105886,0.033321611577526764,0.08602599784411699,0.16655070938988345,0.02977248249238792,0.11110489755530258,0.03167260796558582,0.03288764615584177,0.08227367347368963,0.07528981241858934,0.1251507678450255
0.013337924501088585,0.1464910055615347,0.013871442503601958,0.049081238146539585,0.04870915297199593,0.06250404955884856,0.23007794948587323,0.049643951498112446,0.11815380676329931,0.03589550080305814,0.027657809765124153,0.07289546945741833,0.07094694758090142,0.06073375140260371
0.045598683189383815,0.11708560881410178,0.010901288536880884,0.05453904372250249,0.10883473203017549,0.08861560052509834,0.07749012341228767,0.022790761490545784,0.12529795900309132,0.03012801044457302,0.031149289433447032,0.07283322169337454,0.07408895717876189,0.1406467205257759
0.011921040265975331,0.14667710519425103,0.01454209009252489,0.05175028476936185,0.03368717508695813,0.09042889815772504,0.13704640724581751,0.027440252054557013,0.08925056825979842,0.03656986234486644,0.03588387580432998,0.08478080411851008,0.06890619794432791,0.17111543866099643
