V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
0.02793561619818606,0.29592156879635423,0.008568506000607249,0.03230295312163396,0.10373643577278377,0.05033753231661173,0.12919430691412243,0.022453586603272825,0.08091854908324052,0.024742752462399716,0.021449719498279254,0.059912190236686425,0.043641653026735935,0.029990607252024248,0.06889402271706183
0.02047204548990646,0.21623348283919502,0.01435714644821865,0.02886034514067895,0.07706255168717938,0.06669330409725292,0.14356509303434503,0.028610553691953974,0.09011188924998366,0.054523530797456095,0.023136131925748104,0.06576183989659952,0.06519543476383204,0.04301592292634449,0.06240072801130575
0.0592533789818438,0.17318941619405642,0.015734545938108736,0.054966848577292435,0.08795443461189228,0.05581702716390087,0.1551379057242211,0.0349758662727683,0.06892168002203221,0.03957680579692549,0.03132695232774816,0.07733824512320008,0.04152190570243503,0.046290759765302905,0.05799422779827228
0.11114457880181003,0.04098772224389034,0.021011036479636237,0.13137874477347875,0.0706367385968548,0.043492668181605805,0.09058626825899091,0.04386004491611018,0.05192552542849563,0.028165008837985103,0.061637198926842864,0.15713083846968257,0.038086966244779905,0.06325187863091628,0.04670478120892071
0.028602025828822188,0.1974881367900331,0.015720006377511756,0.05798063199951559,0.043876588754138,0.07506458387195741,0.10314032011429802,0.02505123166507294,0.09391347269431756,0.03285691529047717,0.028201188247405383,0.06446244435554806,0.07048250621990675,0.056294036435815854,0.10686591135518
0.04159380714989076,0.21316785353185425,0.006439205960686201,0.0316346449657373,0.18298263782263416,0.04859319572588555,0.13511017842394926,0.026552519394345213,0.10079393180686318,0.029005139550573406,0.014909435401564395,0.051347338224967634,0.03888281909786535,0.029698437595006736,0.04928885534817671
0.044075808602125406,0.09952832976688047,0.02840376755704308,0.0994532293050087,0.04162402893447617,0.08139544866067137,0.08514086115518066,0.025986908954041068,0.06532082453454587,0.03734077608046647,0.1230670122876826,0.07292258671990844,0.05130562243497123,0.05804379477909922,0.0863910002278991
0.20396999144169975,0.11008553082607947,0.008405679628828114,0.057519909138519607,0.11395334081620342,0.0716636858338172,0.07762537769598037,0.029580642516504548,0.0653913325333635,0.0333249484373124,0.018481065663156566,0.05995730146320895,0.041857911752812234,0.04772227495872493,0.06046100729378888
0.0153487758197696,0.2886467815039378,0.010399221878224608,0.03645586645384133,0.039307251343519,0.06916530284235542,0.10755376322226874,0.029194181272718406,0.0883516275471174,0.0297166565573711,0.022500598299954922,0.07070641630202826,0.0677545068517476,0.03335151537774207,0.09154753472740368
0.013080722664205707,0.2376241893406569,0.011562612074281504,0.041564493409105494,0.04379156000957607,0.05350123204463835,0.1378214734696334,0.027767720290425076,0.09423667817412203,0.028791861559478993,0.03403107560740486,0.0890699360989939,0.0504821962534759,0.036515520677383465,0.10015872832661848
0.07414391622505646,0.07789791444127687,0.03833355250918776,0.06870889179135262,0.0590493748494111,0.08698005734036623,0.06870782554953872,0.021988601346812645,0.05499528800780348,0.04149074517779068,0.06699326628990518,0.0756399207107252,0.07423698828050096,0.0942281662576638,0.0966054912226083
0.04812131654556077,0.04653141291823775,0.01799149515796038,0.13008027431976849,0.02994451641860062,0.0703243150917748,0.08972766981177263,0.05304992398465651,0.045138106481266066,0.0265409820910096,0.051030013930797154,0.22748864097615748,0.04716918890564802,0.046896591421786586,0.06996555194500294
0.018706195031535873,0.1698369438806179,0.012121969205049687,0.04862667507659799,0.04864042628535466,0.07927012566220577,0.1116747552878972,0.035901909402321706,0.11891484513974702,0.031602658997176084,0.023443527352146217,0.09386853178947781,0.07136835921531874,0.04679419983655745,0.08922887783799616
0.015278243005035691,0.18365310297946633,0.020433300840144553,0.039107211269416714,0.046190734277190185,0.07722909448733944,0.13769914190466565,0.028567153575562235,0.09060813009045772,0.049588703695661436,0.03841632089296326,0.05782709294952983,0.08558723906824836,0.04593769134470864,0.08387683961961008
0.040603888181885574,0.17105172770689162,0.012681393464111262,0.05421472837378971,0.06491602551372899,0.07968663548802284,0.11517720299169958,0.02852604037171652,0.08265655568757722,0.032206574061811044,0.03152268218213035,0.06933890362350865,0.06030898093295521,0.04820794925726379,0.1089007121629074
0.018366354669363427,0.18973632195804713,0.013559203550659087,0.05086321258146958,0.04429437917725412,0.08411968115070376,0.12188973339872876,0.024063614531771506,0.10273643968511481,0.04227416476881947,0.023188973695940043,0.05896834129170396,0.06463167623837077,0.07338286655160817,0.08792503675044554
0.05929156749036392,0.21848107411481849,0.018140196064760836,0.07890145130686443,0.0806797340338758,0.03336456185756483,0.15243060544482706,0.03970587476172903,0.07387922190306671,0.03377964040503518,0.03811036582123745,0.08919472751588073,0.0280365835996314,0.03157417822378196,0.024430217456561983
0.024829954258209996,0.17837299303224358,0.014180863642103142,0.04883628225153808,0.06224117532125377,0.08041214031264182,0.12497292875916542,0.027763074965245587,0.10653060439908843,0.03402191529417293,0.027383563931547172,0.07093880306475384,0.058010416080940964,0.054208365668344104,0.08729691901875118
0.09979165346017856,0.059182305391154794,0.012190639459890303,0.10922961282088732,0.0543330439646879,0.047826580717000876,0.12447299826310457,0.05168311036970548,0.056248682346348715,0.023853657553152947,0.03739852628453982,0.19579669755938373,0.03908104164729216,0.044849099102911814,0.04406235105976096
0.028370849875377725,0.18353535583646238,0.013352896800540763,0.03625042209647232,0.10737100937361278,0.06095740103548914,0.13839048259803988,0.023713870069469945,0.10246833301079614,0.03407605006335425,0.03379510836674348,0.06043757327944451,0.05251427434272585,0.03916627635638663,0.08560009689508434
0.01760733420921255,0.21458055120780023,0.012783043908144658,0.03872149453181208,0.061681761122002236,0.07170052758840237,0.12093403584517522,0.021368392376343647,0.10321411575998897,0.03515296229939776,0.03070586970025715,0.05909082906569555,0.0601344202088277,0.04225437967527646,0.11007028250166319
0.06793083975035401,0.05466042312027575,0.02244410669172533,0.18425600207295795,0.03167176318496282,0.05244927337696392,0.09424336448717775,0.050748491933417524,0.04097272495757694,0.026015659659491583,0.05991683017913012,0.16808935444392653,0.0469937745326332,0.048453931793379486,0.051153459816027
0.020832232470310522,0.1797473388804133,0.0074132100065288364,0.04759690777289139,0.05150249003334711,0.0950482894037767,0.16152233226505536,0.034807718104720616,0.1187536000581111,0.03191947428429518,0.02842088559103663,0.05277357964961644,0.07551340063230687,0.03315307648375364,0.060995464363836474
0.04162014071585514,0.07279031518566456,0.024509069137702687,0.11970940622481986,0.03349982115260539,0.05805765938208661,0.11373639959517116,0.05201840221209734,0.050218439921793166,0.025819668268170146,0.06606744029781093,0.17061002088777352,0.04694760581960256,0.05231411202359336,0.07208149917525357
0.2284713536824719,0.09533069599021159,0.005384036388504277,0.023893922510273707,0.4344024435853725,0.0174763165915616,0.03368256481416769,0.01009414844974781,0.05593234348984091,0.015147288935616555,0.012255039548203308,0.020850025230818112,0.01596169508778832,0.0118849997583327,0.0192331259370889
0.07038817178735522,0.2206506955217722,0.014971705155994526,0.03809682593153312,0.09339576329775551,0.08420150073043457,0.13244241717056673,0.021739005029085323,0.09380111084499898,0.02976018701922244,0.03658767171677793,0.03237618652460837,0.048606397455178925,0.03211532654034336,0.050867035274372585
0.0228704350145775,0.1831515029407793,0.015402702110310623,0.052381466678471364,0.04076287154458911,0.06703957868137363,0.12729671367722278,0.03368381218824731,0.08321511817317946,0.06255869545900897,0.043723203693248426,0.0811227502959748,0.06168162037948415,0.050673741965444094,0.07443578719808869
0.02269547744716187,0.1359858219172991,0.013187615261776631,0.022102694701474707,0.02837548202975288,0.513902034284563,0.01928280236043891,0.03512046969974916,0.0335784622625758,0.02427121637602782,0.020740741878568544,0.01965097112262827,0.06702072921370726,0.012719441847319345,0.031366039596956656
0.02475665911916579,0.1750788421244956,0.013163125295976973,0.044957442892234016,0.058538926351860816,0.05801269498452283,0.20974604189752397,0.03726545944593499,0.09700213205670426,0.04531917024693082,0.037828884112353973,0.07157544083367397,0.044270956336158095,0.04388290744335492,0.03860131685910907
0.015843611598577535,0.24701352600694934,0.012575353836071525,0.038255593127987667,0.04578557547479527,0.08398181483708088,0.1327245127285683,0.034665113911245306,0.09814600754935465,0.03233145457028999,0.02899324705721505,0.05948646220532259,0.06843796267169053,0.034007308333707624,0.06775245609114375
0.02118116727551504,0.2836319218354176,0.009250787894287358,0.052130789754114455,0.04425409146395929,0.04556708651349253,0.1784325084014305,0.03433549328347162,0.10570341316919603,0.026245275357950116,0.03558532863309141,0.0491823946540361,0.05642618209237749,0.024728764077108868,0.03334479559455156
0.10718786690717336,0.05270669485928711,0.0135634810231302,0.13279122181681877,0.049407265728452304,0.05316756930960955,0.11317993417928904,0.04812945602573378,0.03577127434439233,0.02498643484376214,0.0716521835196122,0.16916861401581856,0.03311176797077998,0.04278518382627386,0.052391051629866785
0.12832844294557919,0.04789714412312108,0.020790551839878244,0.16368019063466963,0.042902703166756546,0.055418298574444774,0.09397452175570897,0.03688559644799399,0.04664432368697373,0.031004604789743845,0.10063357425849717,0.10144519244547291,0.039891064730960775,0.049954801434617405,0.0405489891655819
0.07772496394407054,0.21012589196346987,0.007822218202004957,0.04547446188943123,0.11750759920449429,0.04450021095974482,0.13187287505566048,0.031176396629302227,0.0836064133164945,0.03281384062305334,0.019077798804532434,0.06815618702076842,0.044830332453953015,0.03868253656741116,0.04662827336560887
0.017467312787676003,0.23282671754761552,0.01818647785584768,0.03360203512167647,0.0489857042997051,0.05687229148663885,0.1672984766005252,0.02207815758533924,0.09022217951841009,0.03483133402984831,0.037445403389449905,0.06331657422522607,0.05755726626209663,0.03682348759114091,0.082486581698804
0.01942318593200439,0.20686860744083738,0.00845231760357078,0.0451186464184881,0.07950799752276864,0.0626166851456707,0.10654139755039217,0.028651246067331337,0.1484448273614173,0.024556270920605517,0.028122288145538268,0.05900401624377882,0.06760887881323267,0.03431747706593741,0.08076615776842655
0.2048252896883744,0.0882437283429495,0.006633113966176614,0.028804558221699157,0.34367084481304044,0.038677602114953996,0.06704801346277302,0.014653552649302445,0.05174130432773437,0.019890210356117047,0.017998211948777477,0.030643860324512388,0.0260234403867603,0.02164601020841661,0.039500259188412545
0.01810357785759599,0.20007384368390896,0.011749753506038919,0.037223666134470854,0.08086363051146246,0.06082471527229871,0.13293022053238476,0.022527872997642827,0.13037220268220773,0.03940426464652294,0.02758980638894619,0.05584573343149859,0.059720432006778096,0.051763332820010007,0.0710069475282329
0.10766592428570579,0.14617967175060664,0.011459969805443388,0.05663998438394376,0.14318843710148596,0.04637090742563849,0.11409851269126677,0.02761035239388959,0.07214004762530311,0.020619827514894197,0.04373542171663786,0.07475603602785853,0.04446105822069227,0.026341196115150973,0.06473265294148269
0.014618552416446638,0.23504101308038083,0.006743286879595393,0.03504050731102478,0.07149789742657424,0.05433049135156579,0.18659365086926288,0.028572804735447974,0.126283902197081,0.029345206820650564,0.01774197697556472,0.05236431773869829,0.05188488991629778,0.028096079648051966,0.061845422633357176
0.034978141503741546,0.15223536422963801,0.019325071958952545,0.05421524118040231,0.05884343247927654,0.08092859924927535,0.1069382653195064,0.02399428265470918,0.11709948557935924,0.03752374341684415,0.02290332043382561,0.05523372225604817,0.09594017777767973,0.05566034888689973,0.0841808030738413
0.010640867268153584,0.15312849533307496,0.011572151613445825,0.04386633966260276,0.03342841602110277,0.08352382383481367,0.16639692309597923,0.028825740732513927,0.10964997582605347,0.02956380955806244,0.02806621978210069,0.07452414340552184,0.07892117271538367,0.04835288687925447,0.09953903427193651
0.01319239138904351,0.1467548363450032,0.013346508968304948,0.04603516449315038,0.04862998992195602,0.061797387194661116,0.22580211418747276,0.04747807579850959,0.12043463412803859,0.03318774720196888,0.026472407496080284,0.07103476828394976,0.07470338600820144,0.03171400959090038,0.0394165789927592
0.045779077149197066,0.11625748092034344,0.010424797648937395,0.04862820113596076,0.10929033556782647,0.08578579934550301,0.07840711413561628,0.022688721520813873,0.12414570426731969,0.028186404183856387,0.025894125657706074,0.06607691503469786,0.0776383081884859,0.04787417912545564,0.11292283611828012
0.011873284591353601,0.14609203581733374,0.013948271845398942,0.045861604763590406,0.033986525094957934,0.08845971127706251,0.13817083224786328,0.026781359608299336,0.08902557300086505,0.03394237899076469,0.029241965405718426,0.0778518128050234,0.07220470782075698,0.06382273028318029,0.12873720644783138
